Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000014657	26.4574	Casp4	ENSMUSG00000033538	12363	563034	casp23	caspase 23, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-071004-27]	1	1	22.5767131046973	3.55317081979868	0.614987159669498	5.65837358565201e-11	7.07722879299280e-10	56.7976161516068	27.0987639996045	107.913924403154	13.5553893050578	4.67215129771	5.37380143191905	5.24354302839075	0	6.76524915941508	12.7889581254027	0	8.01622428284465	0	0	0	7.24593736654036	0	0.940923220277571	27.2537696818178	5.87113536107052	0.985267696319378	27.1044873589984	57.6553609179604	55.1091433789305	72.932167877384	57.8993902270893	114.391356063123	27.7513013334785	35.1571495158622	32.274640562521	2.24490402516185	3.05870911937331	1.87264586442512	4.4860530414873	14.6869909373135	15.614717034863
ENSDARG00000014674	73.8397	Acsl3	ENSMUSG00000032883	74205	559656	acsl3b	acyl-CoA synthetase long chain family member 3b [Source:ZFIN;Acc:ZDB-GENE-030131-492]	1	1	205.076731214824	-1.05408455982264	0.133796451932899	2.1659762571543e-16	5.69538312295335e-15	197.515305605869	163.335015888027	90.3465413607798	117.982092099578	233.6075648855	241.821064436357	325.099667760226	174.314099522562	189.426976463622	95.9171859405201	111.648564188691	120.24336424267	168.617348776367	157.862125368909	140.130798672097	183.865660675962	214.252489672925	191.948336936625	526.493277944207	398.503312632662	267.992813398871	109.708639310232	98.4945749015157	106.662858152769	164.464485951685	167.656495179311	198.94148880543	83.2539040004356	134.543706801088	98.1973106476702	228.231909224789	228.383614246541	229.211853805635	286.110493979301	467.340051625315	470.637330628918
ENSDARG00000014685	36.4532	Esco2	ENSMUSG00000022034	71988	445395	esco2	establishment of sister chromatid cohesion N-acetyltransferase 2 [Source:NCBI gene;Acc:445395]	1	1	80.751382512698	-1.46102562601123	0.226914820764719	9.34059206646921e-12	1.33716645577545e-10	60.3075811946837	64.5915744648106	14.5558316636812	22.5923155084297	23.36075648855	53.7380143191905	89.1402314826427	42.0758171261356	60.8872424347357	38.366874376208	81.1989557735931	88.1784671112911	71.5118220256914	45.6562029253218	97.5496167551611	67.9306628113159	37.7609751913967	21.6412340663841	235.373465433881	239.982657883758	245.331656383525	12.9068987423802	28.8276804589802	10.6662858152769	70.4847796935792	104.722375367257	81.5660104102265	10.6735774359533	16.2263766996287	13.0471951210191	33.6735603774278	51.9980550293463	54.6812592412135	195.143307304698	252.322504303046	268.377949036708
ENSDARG00000014717	91.898	Dync1h1	ENSMUSG00000018707	13424	NA	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	1	1	239.867545925881	2.30320655629082	0.401492178891414	4.88705820352e-10	5.2777294896243e-09	881.320313543472	573.528635334094	485.863622429083	255.042139517385	107.45947984733	102.102227206462	157.306290851722	72.1299722162325	108.243986550641	83.1282278151174	40.5994778867966	80.1622428284465	95.6000147080296	107.562918756267	96.0012101399998	73.3651158362212	99.3277825686739	40.4596984719356	28.4925773946277	26.4201091248174	28.572763193262	571.775614287442	1.20115335245751	968.85429488765	496.819801312381	415.86866371805	418.771833935431	499.523424002613	588.206155361541	776.651456940664	105.884639853467	62.8734652315625	110.860635173967	16.6980863210916	14.3932511185672	44.1603716142219
ENSDARG00000014854	53.5714	Reep1	ENSMUSG00000052852	52250	799901	reep1	receptor accessory protein 1 [Source:ZFIN;Acc:ZDB-GENE-110411-267]	1	1	24.4200705563413	-1.97329827706587	0.226392140300421	1.81521362860661e-19	6.77972868760547e-18	7.65810554853126	7.42431890400122	13.551981204117	5.52256601317171	56.06581557252	42.9904114553524	41.948344227126	30.0541550900969	33.8262457970754	25.5779162508054	60.8992168301948	24.0486728485339	27.0992167676304	37.9178634464537	36.3875554562903	29.889491636979	48.4325551367914	34.8141591502701	28.4925773946277	20.5489737637468	7.88214157055502	9.03482911966613	9.60922681966007	10.6662858152769	7.83164218817546	8.05556733594286	6.96295210819007	7.82729011969907	8.11318834981436	13.0471951210191	43.4014778197959	35.0052265883834	40.0746214986976	12.2120332796043	26.7303235059106	19.5183962935788
ENSDARG00000014946	56.9672	Angpt2	ENSMUSG00000031465	11601	101101687	angpt2a	angiopoietin 2a [Source:ZFIN;Acc:ZDB-GENE-121101-1]	1	1	18.5389313850152	2.94431947800452	0.368675999732252	6.21918397470927e-17	1.74363303436394e-15	37.9714400114675	54.568743944409	32.6251399358372	29.1189844330872	4.67215129771	16.1214042957572	10.4870860567815	12.0216620360388	13.5304983188302	0	0	16.0324485656893	6.02204817058454	11.6075092183022	11.6130496137097	0	4.10445382515181	4.70461610138786	3.7164231384297	0.733891920133816	0	45.1741455983307	73.270354499908	17.7771430254615	26.9212700218532	35.24310709475	25.3650398226924	64.7530364447832	32.4527533992574	57.6823363245056	4.48980805032371	4.07827882583108	6.74152511193043	1.99380135177213	0.58747963749254	1.21989976834867
ENSDARG00000015010	NA	NA	NA	NA	492767	ccdc114	coiled-coil domain containing 114 [Source:ZFIN;Acc:ZDB-GENE-041114-110]	1	1	6.05813199706339	2.91589751903427	1.09644486913668	4.79125675781265e-05	0.000208788152780903	17.5498252153841	31.5533553420052	17.5673830423739	18.0738524067438	0	0	0	0	0	0	10.1498694716991	0	0	0.773833947886811	0	0	0	0	0	0.733891920133816	0	0	0	24.8880002356461	28.879180568897	41.2847825967072	23.3756249346381	0.711571829063552	0.676099029151197	0	0.374150670860309	0.339856568819257	0.374529172885024	0.249225168971517	0.29373981874627	0.243979953669734
ENSDARG00000015057	NA	NA	NA	NA	100001914	ube2d4	ubiquitin-conjugating enzyme E2D 4 (putative) [Source:ZFIN;Acc:ZDB-GENE-070424-86]	1	1	47.5353940860417	-1.37003550337642	0.334087552675115	2.30529864073152e-06	1.31132037569289e-05	23.2934043767826	33.0382191228054	15.0577568934633	21.0861611412011	88.7708746564901	80.6070214787858	52.4354302839075	72.1299722162325	94.7134882318111	25.5779162508054	40.5994778867966	24.0486728485339	41.4015811727687	59.5852139872844	42.5811819169354	74.2708580070387	56.641462787095	54.5735467760991	102.821040163222	74.1230839335154	0	14.1975886166182	27.6265271065227	27.5545716894653	17.6211949233948	15.6076617133893	23.8729786566517	21.3471548719066	29.7483572826527	32.274640562521	66.2246687422747	68.9908834703091	67.0407219464193	84.2381071123727	64.6227601241794	72.9500061472506
ENSDARG00000015068	NA	NA	NA	NA	NA	txk	TXK tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-130530-553]	1	1	7.03340354718825	1.07155070257512	0.440879761103937	0.00106951637617076	0.00337209281857373	15.6352988282513	14.8486378080024	9.03465413607798	3.0123087344573	9.34430259542001	10.7476028638381	5.24354302839075	0	6.76524915941508	12.7889581254027	10.1498694716991	8.01622428284465	14.3023644051383	6.19067158309449	5.41942315306451	0.905742170817545	0.820890765030363	0	7.43284627685939	3.66945960066908	2.95580308895813	11.6162088681422	3.60346005737252	4.44428575636537	20.0685831071996	15.6076617133893	11.9364893283258	7.11571829063552	3.38049514575598	6.86694480053638	1.87075335430155	2.3789959817348	3.74529172885024	4.4860530414873	4.40609728119405	4.39163916605522
ENSDARG00000015123	NA	NA	NA	NA	445317	dnase1l4.1	deoxyribonuclease 1 like 4, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040808-35]	1	1	247.624298296599	-2.34351920033964	0.239742090358761	8.98786805111613e-24	5.06905661493111e-22	50.7349492590196	70.1598136428115	43.6674949910436	69.2831008925179	205.57465709924	386.913703098172	288.394866561491	288.51988886493	412.68019872432	313.329474072366	700.340993547241	497.005905536368	409.499275599749	116.848926130908	543.490721921612	142.201520818355	288.953549290688	649.237021991524	187.6793684907	342.727526702492	481.795903500176	52.9182848437588	84.0807346720256	47.1094290174729	50.9056742231405	54.3750795176143	59.6824466416291	61.906749128529	61.5250116527589	62.489197684881	303.436194067711	337.137716268703	299.623338308019	303.057805469364	329.282336814568	317.905879631664
ENSDARG00000015153	66.0248	Wdr91	ENSMUSG00000058486	101240	402898	wdr91	WD repeat domain 91 [Source:NCBI gene;Acc:402898]	1	1	53.513867185403	2.25207524077705	0.189323953413166	7.91914528425698e-34	1.20393315772211e-31	156.672076013702	153.312185367625	70.2695321694954	80.8302843746042	9.34430259542001	5.37380143191905	15.7306290851722	36.0649861081163	60.8872424347357	44.7613534389094	30.4496084150974	32.0648971313786	28.6047288102766	30.9533579154724	25.5487091501612	20.8320699288035	19.7013783607287	17.8775411852739	21.6791349741732	20.5489737637468	27.5874954969426	90.3482911966613	38.4369072786403	111.996001060407	143.906425207724	105.72932128425	144.232579383937	98.9084842398337	75.0469922357829	94.763838247402	18.7075335430155	11.894979908674	15.730225261171	17.9442121659492	25.8491040496717	23.910035459634
ENSDARG00000015164	73.4737	Mknk2	ENSMUSG00000020190	17347	373121	mknk2b	MAPK interacting serine/threonine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-030829-2]	1	1	1577.31244111795	1.38505793362715	0.159455141906561	3.41668590050118e-19	1.23965403731125e-17	1924.41810679967	1601.05437164786	4327.59933118135	1460.96973621179	696.15054335879	1171.48871215835	1027.73443356459	1154.07955545972	1961.92225623037	2007.86642568822	1674.72846283036	1434.90414662919	1726.06955689379	1582.49042342853	1867.37837788451	1047.9436916359	1303.57453486822	840.244435707871	477.560373288216	543.813912819157	356.666906067615	3669.43131245869	1798.12656862889	2828.34345535092	2725.41148148506	1820.55821792309	1231.94516942763	2666.25964350113	2434.63260397346	2923.25840158834	1014.69661937316	841.14500782766	1238.19344555789	488.730556353144	477.620945281435	436.236157161485
ENSDARG00000015174	84.0286	Atp6v0a1	ENSMUSG00000019302	11975	553691	atp6v0a1b	ATPase H+ transporting V0 subunit a1b [Source:ZFIN;Acc:ZDB-GENE-050522-215]	1	1	4.83896135398549	1.82178616349633	0.915298235980369	0.00111976669490151	0.0035100222752336	14.0398601723073	15.2198537532025	5.0192522978211	5.02051455742883	0	5.37380143191905	0	0	0	6.39447906270134	40.5994778867966	8.01622428284465	0.752756021323067	0	0	0.905742170817545	0	0	0.619403856404949	0.733891920133816	0.985267696319378	1.29068987423802	13.2126868770326	0	11.7474632822632	10.0694591699286	15.4179653824209	0	8.78928737896556	6.86694480053638	0.374150670860309	0.679713137638513	0.749058345770048	0.249225168971517	0.58747963749254	0.487959907339469
ENSDARG00000015228	60.3272	Ero1a	ENSMUSG00000021831	50527	393321	ero1a	endoplasmic reticulum oxidoreductase alpha [Source:NCBI gene;Acc:393321]	1	1	176.452907817323	1.8365634566516	0.307924932018505	1.51440521673568e-10	1.7729381680526e-09	388.96794431915	297.715188050449	366.907342970722	232.449824008955	37.37721038168	26.8690071595953	73.4096023974705	102.184127306329	142.070232347717	70.3392696897147	182.697650490584	176.356934222582	106.891355027876	68.0973874140394	95.2270068324192	91.4799592525721	112.46203480916	41.4006216922131	180.24652221384	104.946544579136	53.2044556012464	117.45277855566	528.507475081304	221.325430666995	647.578913434759	341.354665860579	341.682007023327	117.409351795486	424.590190306952	113.30458920885	64.7280660588335	59.4748995433699	70.7860136752695	61.5586167359646	145.107470460657	146.143992248171
ENSDARG00000015252	68.5393	St3gal3	ENSMUSG00000028538	20441	407659	st3gal3b	ST3 beta-galactoside alpha-2,3-sialyltransferase 3b [Source:ZFIN;Acc:ZDB-GENE-050411-13]	1	1	97.6552825720917	-1.11682240069975	0.177886860491607	2.25071818548387e-11	3.06461940222785e-10	72.1138272486694	102.084384930017	86.833064752305	60.7482261448889	126.14808503817	123.597432934138	152.062747823332	132.238282396426	115.009235710056	102.311665003221	111.648564188691	192.389382788272	137.754351902121	112.979756391474	126.195139135645	160.316364234706	123.133614754554	134.552020499693	43.3582699483465	46.9690828885642	23.6464247116651	87.7669114481853	45.6438273933853	53.3314290763844	161.527620131119	77.5348356084501	136.27491983172	56.2141744960206	41.9181398073742	52.1887804840765	135.816693522292	126.426643600763	140.822969004769	23.1779407143511	43.7672329931942	47.0881310582588
ENSDARG00000015273	NA	NA	NA	NA	541539	alpi.1	alkaline phosphatase, intestinal, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050327-78]	1	1	27.4860114042242	-2.28265465959698	0.457380277827092	2.72402881397658e-08	2.21743341011034e-07	4.46722823664323	2.96972756160049	6.02310275738532	4.51846310168595	144.83669022901	0	52.4354302839075	30.0541550900969	6.76524915941508	44.7613534389094	10.1498694716991	8.01622428284465	1.50551204264613	69.645055309813	13.9356595364516	72.4593736654036	46.7907736067307	59.278162877487	30.9701928202475	22.7506495241483	30.5432985859007	14.1975886166182	10.8103801721176	5.33314290763844	0.489477636760967	1.51041887548929	1.49206116604073	14.231436581271	11.4936834955703	14.4205840811264	77.0750381972237	48.5994893411537	42.3217965360077	28.9101196006959	17.9181289435225	37.8168928188088
ENSDARG00000015278	31.9129	Plxnb3	ENSMUSG00000031385	140571	562273	plxnc1	plexin C1 [Source:ZFIN;Acc:ZDB-GENE-030131-1620]	1	1	239.80246601829	1.51142642691673	0.265643164178879	8.91647235953534e-10	9.27210044786363e-09	628.283742710752	440.633326952472	262.506895176044	170.195443496837	74.75442076336	64.4856171830287	89.1402314826427	84.1516342522713	94.7134882318111	115.100623128624	30.4496084150974	176.356934222582	128.721279646245	139.290110619626	134.711375519032	67.9306628113159	47.611664371761	56.4553932166543	639.224779809908	507.119316812467	194.097736174917	157.464164657038	148.943015704731	319.988574458306	629.468240874603	453.125662646786	602.792711080454	100.331627897961	384.02424855788	103.004172008046	77.449188868084	66.2720309197551	63.6699593904541	185.174300545837	606.278985892301	588.967608158739
ENSDARG00000015293	NA	NA	NA	NA	100004155	fam110a	family with sequence similarity 110 member A [Source:ZFIN;Acc:ZDB-GENE-030521-6]	1	1	11.3007515353925	1.65471194471598	0.3097189139352	5.77135458104132e-09	5.26370945059231e-08	27.1224571510482	25.6139002188042	12.0462055147706	10.0410291148577	18.68860519084	5.37380143191905	0	6.01083101801938	6.76524915941508	6.39447906270134	10.1498694716991	8.01622428284465	12.7968523624921	6.9645055309813	7.74203307580644	0.905742170817545	0.820890765030363	3.76369288111029	11.1492694152891	13.9439464825425	15.76428314111	21.9417278620463	7.20692011474505	7.99971436145766	26.9212700218532	19.6354453813607	27.3544547107467	16.3661520684617	9.46538640811676	9.61372272075093	4.1156573794634	3.39856568819257	3.37076255596522	13.4581591244619	13.2182918435821	12.6869575908262
ENSDARG00000015355	44.2197	Fosl1	ENSMUSG00000024912	14283	564241	fosl1a	FOS-like antigen 1a [Source:ZFIN;Acc:ZDB-GENE-061207-7]	1	1	266.287664335852	2.93236180346237	0.530525756365096	9.90909961537113e-10	1.02401935134817e-08	646.471743388514	696.029897250114	153.087195083544	258.556499707585	9.34430259542001	5.37380143191905	68.1660593690797	24.0433240720775	13.5304983188302	12.7889581254027	10.1498694716991	48.0973456970679	51.9401654712917	17.0243468535098	25.5487091501612	5.43445302490527	13.9551430055162	4.70461610138786	429.866276345035	419.786178316543	535.985626797742	391.07903189412	78.074967909738	22.2214287818268	2194.81772323617	589.063361440822	1171.26801534197	64.7530364447832	174.433549521009	46.6952246436474	25.8163962893613	0.339856568819257	11.6104043594357	438.885522558841	459.702816337912	467.709571184881
ENSDARG00000015425	65.2824	Slc24a4	ENSMUSG00000041771	NA	550467	slc24a4a	solute carrier family 24 member 4a [Source:ZFIN;Acc:ZDB-GENE-050417-291]	1	1	2.41101103750122	1.42446765047464	1.17724524097444	0.00712882765651887	0.0179012599103093	0.319087731188802	0.371215945200061	0.50192522978211	0	0	0	0	12.0216620360388	0	0	0	8.01622428284465	0	0	0	0	0	0	0.619403856404949	0.733891920133816	0.985267696319378	18.0696582393323	13.2126868770326	29.3322859920114	0.489477636760967	0	0.497353722013576	0	0	0	0.374150670860309	0.339856568819257	0.374529172885024	0	0.29373981874627	0.243979953669734
ENSDARG00000015527	NA	NA	NA	NA	101882206		myeloid-associated differentiation marker-like protein 2 [Source:NCBI gene;Acc:101882206]	1	1	2.12936449175868	-1.40077393292485	1.16058318408408	0.00760318846329957	0.0189120443076058	0.319087731188802	0	0.50192522978211	1.00410291148577	18.68860519084	0	10.4870860567815	12.0216620360388	6.76524915941508	6.39447906270134	0	8.01622428284465	2.2582680639692	0	0	0.905742170817545	2.46267229509109	0.940923220277571	0	0	0	0	1.20115335245751	0	0	0.503472958496429	2.98412233208146	0	0	0	0	0.339856568819257	0.374529172885024	0	0	0.487959907339469
ENSDARG00000015536	75.1226	Sox6	ENSMUSG00000051910	20679	567154	sox6	SRY-box transcription factor 6 [Source:ZFIN;Acc:ZDB-GENE-081120-6]	1	1	139.174113298649	-1.24787780079186	0.171400381556677	2.5468294157691e-14	5.24627418202513e-13	85.8345996897879	100.228305204016	60.2310275738532	69.7851523482608	70.08226946565	193.456851549086	57.6789733122982	336.606537009085	250.314218898358	179.045413755637	365.395300981169	240.486728485339	166.359080712398	289.413896509667	252.39027827129	135.861325622632	151.864791530617	225.821572866617	100.962828594007	131.366653703953	79.8066834018696	77.4413924542811	57.6553609179604	65.7754291942074	81.2532877023204	103.715429450264	79.5765955221722	62.6183209575926	72.3425961191781	71.4162259255783	168.367801887139	148.517320574015	162.920190204985	113.895902219983	106.627554204896	95.1521819311965
ENSDARG00000015537	78.3876	Gad2	ENSMUSG00000026787	14417	550403	gad2	glutamate decarboxylase 2 [Source:ZFIN;Acc:ZDB-GENE-030909-9]	1	1	2.90617243278027	-2.00630196071802	1.17634498889868	0.00126944270984295	0.0039233685354459	0.957263193566407	0.742431890400122	0	0.502051455742883	9.34430259542001	10.7476028638381	5.24354302839075	6.01083101801938	6.76524915941508	12.7889581254027	20.2997389433983	0	0.752756021323067	6.19067158309449	3.09681323032257	9.05742170817545	0	0	0	0.733891920133816	0	0	1.20115335245751	0.888857151273073	0.489477636760967	0.503472958496429	0	0	0	0	0.374150670860309	3.73842225701182	0.374529172885024	0	3.81861764370151	0
